#	startTime:1574135867970
#	SiteID:5dbc1d84c1eb61796cf7c010	SiteName:杭州大悦城	FloorId:5dbc1d84c1eb61796cf7c01e	FloorName:F2
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	type:35	name:BMI160 Accelerometer Uncalibrated	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:16	name:BMI160 Gyroscope Uncalibrated	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:14	name:AK09911 Magnetometer Uncalibrated	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20191105-nightly-16-gcd7805b	VersionCode:403	
1574135867974	TYPE_DIST1	-1.3298035	-12.474823	-16.017914
1574135867974	TYPE_DIST2	0.67113465	1.202805	1.4736308
1574135867977	TYPE_WAYPOINT	32.436775	50.539207
1574135868044	TYPE_SENSOR_MAGNETIC_FIELD_ACCURACY_CHANGED	3
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:fa:1c:a0	-45	5300	1574135867804
1574135868127	TYPE_WIFI		04:40:a9:fa:1c:a1	-47	5300	1574135867804
1574135868127	TYPE_WIFI		04:40:a9:fa:1c:a2	-47	5300	1574135867805
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:fa:1c:b2	-50	2437	1574135866526
1574135868127	TYPE_WIFI		04:40:a9:fa:1c:b3	-50	2437	1574135866526
1574135868127	TYPE_WIFI		04:40:a9:fa:1c:b0	-51	2437	1574135866526
1574135868127	TYPE_WIFI	The Alley鹿角巷	5c:c9:99:d9:37:e8	-63	2462	1574135866833
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:a1:42:60	-73	5220	1574135865125
1574135868127	TYPE_WIFI		04:40:a9:a1:42:62	-73	5220	1574135865125
1574135868127	TYPE_WIFI		04:40:a9:a1:42:61	-74	5220	1574135865125
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:a1:87:c0	-76	5260	1574135867635
1574135868127	TYPE_WIFI		04:40:a9:a1:87:c1	-76	5260	1574135867636
1574135868127	TYPE_WIFI		04:40:a9:a1:87:c2	-76	5260	1574135867636
1574135868127	TYPE_WIFI		04:40:a9:52:7b:42	-76	2437	1574135866531
1574135868127	TYPE_WIFI		04:40:a9:a1:92:d0	-76	2412	1574135862180
1574135868127	TYPE_WIFI		04:40:a9:a1:92:d3	-76	2412	1574135862181
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:52:7b:40	-76	2437	1574135866530
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:a1:3f:e0	-77	5220	1574135867170
1574135868127	TYPE_WIFI		04:40:a9:a1:3f:e2	-77	5220	1574135867173
1574135868127	TYPE_WIFI	WWF	5c:c9:99:aa:1b:9f	-77	2412	1574135853158
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:a1:92:d2	-77	2412	1574135862180
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:a1:3d:20	-78	5180	1574135866987
1574135868127	TYPE_WIFI		04:40:a9:a1:3f:e1	-78	5220	1574135867173
1574135868127	TYPE_WIFI		04:40:a9:a1:3d:21	-78	5180	1574135866987
1574135868127	TYPE_WIFI		04:40:a9:a1:3d:22	-78	5180	1574135866987
1574135868127	TYPE_WIFI		04:40:a9:fb:0d:d3	-78	2472	1574135855905
1574135868127	TYPE_WIFI	vbeauty	78:44:fd:16:ba:c9	-78	2462	1574135862806
1574135868127	TYPE_WIFI		0c:8d:db:6d:7c:3b	-78	2412	1574135767299
1574135868127	TYPE_WIFI		04:40:a9:a1:88:53	-78	2412	1574135855114
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:a1:04:00	-79	5220	1574135863116
1574135868127	TYPE_WIFI	dyc6h	b0:df:c1:72:85:f9	-79	2417	1574135866242
1574135868127	TYPE_WIFI		04:40:a9:fb:0d:c1	-79	5745	1574135865257
1574135868127	TYPE_WIFI		04:40:a9:52:7b:41	-79	2437	1574135866531
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:a1:88:52	-79	2412	1574135855114
1574135868127	TYPE_WIFI		04:40:a9:fb:0d:d0	-80	2472	1574135857809
1574135868127	TYPE_WIFI	vbeauty	30:b4:9e:c6:76:d6	-80	2472	1574135866958
1574135868127	TYPE_WIFI		0a:8d:db:6d:7c:3b	-80	2412	1574135773287
1574135868127	TYPE_WIFI	ChinaNet-sKvL	ec:f8:eb:4e:aa:e1	-80	2447	1574135851625
1574135868127	TYPE_WIFI		5c:c9:99:aa:1b:9d	-80	2412	1574135866215
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:fb:0d:c0	-80	5745	1574135865257
1574135868127	TYPE_WIFI	zczz杭州大悦城店	3c:f5:cc:b1:95:24	-80	2437	1574135857367
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:a1:8d:40	-80	5220	1574135863114
1574135868127	TYPE_WIFI		04:40:a9:a1:8d:41	-80	5220	1574135863115
1574135868127	TYPE_WIFI		04:40:a9:a1:8d:42	-80	5220	1574135863115
1574135868127	TYPE_WIFI		04:40:a9:52:83:e1	-80	2412	1574135853141
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:52:7b:20	-81	5785	1574135867402
1574135868127	TYPE_WIFI		04:40:a9:52:7b:21	-81	5785	1574135867402
1574135868127	TYPE_WIFI	ZongTai	20:76:93:2a:29:60	-81	2412	1574135864198
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:fb:0d:d2	-81	2472	1574135857809
1574135868127	TYPE_WIFI		04:40:a9:a1:42:70	-81	2437	1574135866534
1574135868127	TYPE_WIFI		04:40:a9:a1:04:10	-81	2462	1574135838187
1574135868127	TYPE_WIFI		04:40:a9:fb:0d:c2	-81	5745	1574135865258
1574135868127	TYPE_WIFI		04:40:a9:52:6a:f1	-81	2462	1574135853753
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:52:83:e0	-81	2412	1574135853140
1574135868127	TYPE_WIFI		04:40:a9:a1:3d:30	-81	2462	1574135855747
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:a1:3d:32	-81	2462	1574135855747
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:a1:88:40	-82	5785	1574135865379
1574135868127	TYPE_WIFI		04:40:a9:a1:88:41	-82	5785	1574135865380
1574135868127	TYPE_WIFI		04:40:a9:a1:86:21	-82	5300	1574135867807
1574135868127	TYPE_WIFI	思达数学办公室	08:40:f3:09:da:92	-82	2432	1574135853402
1574135868127	TYPE_WIFI	ChinaNet-vCWN	8c:e0:81:4e:ab:a5	-82	2452	1574135851712
1574135868127	TYPE_WIFI		04:40:a9:a1:04:01	-82	5220	1574135867110
1574135868127	TYPE_WIFI	zczz杭州大悦城店	3c:f5:cc:b1:95:25	-82	2437	1574135857397
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:52:6a:f0	-82	2462	1574135853752
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:a1:87:d2	-82	2412	1574135862183
1574135868127	TYPE_WIFI	JOY CITY	04:40:a9:a1:86:00	-82	5180	1574135865017
1574135868127	TYPE_WIFI		04:40:a9:a1:86:01	-82	5180	1574135865017
