#	startTime:1574658248591
#	SiteID:5dd3d7732a57a34356595932	SiteName:杭州西溪银泰城	FloorId:5dd3d7732a57a3435659593c	FloorName:F4
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	type:35	name:BMI160 Accelerometer Uncalibrated	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:16	name:BMI160 Gyroscope Uncalibrated	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:14	name:AK09911 Magnetometer Uncalibrated	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20191105-nightly-16-gcd7805b	VersionCode:403	
1574658248596	TYPE_DIST1	8.271027	1.3656616	-1.53656
1574658248596	TYPE_DIST2	1.1396481	0.91149056	0.97519857
1574658248599	TYPE_WAYPOINT	179.0847	58.942886
1574658248657	TYPE_SENSOR_MAGNETIC_FIELD_ACCURACY_CHANGED	3
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:93:13	-42	5200	1574658247626
1574658248782	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:93:13	-42	5200	1574658247626
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:93:13	-42	5200	1574658247623
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2e:93:13	-42	5200	1574658247621
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2e:93:13	-43	5200	1574658247623
1574658248782	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:b0:a3	-49	5785	1574658247939
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2e:b0:a3	-49	5785	1574658247934
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2e:b0:a3	-49	5785	1574658247934
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:b0:a3	-49	5785	1574658247939
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:b0:a3	-50	5785	1574658247938
1574658248782	TYPE_WIFI		16:74:9c:2e:93:13	-53	5200	1574658240491
1574658248782	TYPE_WIFI		16:74:9c:2e:93:12	-54	2452	1574658244348
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2e:93:12	-55	2452	1574658247249
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:93:12	-55	2452	1574658247251
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2e:93:12	-55	2452	1574658247250
1574658248782	TYPE_WIFI	jujiaowork	94:28:2e:f4:70:c0	-56	5240	1574658247746
1574658248782	TYPE_WIFI	jujiaoguest	94:28:2e:f4:70:c1	-56	5240	1574658247746
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:93:12	-56	2452	1574658247250
1574658248782	TYPE_WIFI	cloud time_license_2.4	1a:74:9c:2e:93:12	-56	2452	1574658247251
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:a7:a3:84	-57	5765	1574658247873
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:a7:a3:84	-57	5765	1574658247872
1574658248782	TYPE_WIFI		16:74:9c:a7:a3:84	-57	5765	1574658244953
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:a7:a3:84	-57	5765	1574658247870
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:a7:a3:84	-57	5765	1574658247871
1574658248782	TYPE_WIFI	cloud time_license_5	1e:74:9c:a7:a3:84	-58	5765	1574658247874
1574658248782	TYPE_WIFI		16:74:9c:2e:b0:a3	-61	5785	1574658245007
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2e:b0:a2	-61	2472	1574658247478
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:b0:a2	-61	2472	1574658247478
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2e:b0:a2	-61	2472	1574658247478
1574658248782	TYPE_WIFI	JS168	ec:6c:9f:56:ae:ed	-61	2442	1574658247104
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:b0:a2	-62	2472	1574658247479
1574658248782	TYPE_WIFI	cloud time_license_2.4	1a:74:9c:2e:b0:a2	-62	2472	1574658247479
1574658248782	TYPE_WIFI	Airdream_2G_2	ee:6c:9f:56:ae:63	-62	2442	1574658247131
1574658248782	TYPE_WIFI		16:74:9c:2e:b0:a2	-63	2472	1574658247478
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:a7:a3:83	-64	2472	1574658247504
1574658248782	TYPE_WIFI		34:96:72:57:a0:96	-64	2412	1574658246753
1574658248782	TYPE_WIFI	插播海鲜饭	36:96:72:57:a0:96	-64	2412	1574658246732
1574658248782	TYPE_WIFI	JS168	ec:6c:9f:56:ae:63	-65	2442	1574658247110
1574658248782	TYPE_WIFI	cloud time_license_2.4	1a:74:9c:a7:a3:83	-65	2472	1574658247508
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:a7:a3:83	-65	2472	1574658247506
1574658248782	TYPE_WIFI	jujiaowork	94:28:2e:f4:70:d1	-66	2462	1574658247348
1574658248782	TYPE_WIFI	jujiaoguest	94:28:2e:f4:70:d0	-67	2462	1574658247345
1574658248782	TYPE_WIFI		16:74:9c:2e:b3:0b	-67	5765	1574658244961
1574658248782	TYPE_WIFI	YiXianDai	78:11:dc:03:fe:82	-67	2427	1574658246941
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:a7:a3:83	-67	2472	1574658247506
1574658248782	TYPE_WIFI	QEYY	20:6b:e7:c8:c8:b6	-68	2462	1574658233965
1574658248782	TYPE_WIFI	ChinaNet-3lxc	6e:ef:c6:35:72:40	-68	2437	1574658247067
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:a7:a3:83	-69	2472	1574658247505
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:8f:9b	-70	5805	1574658247999
1574658248782	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:8f:9b	-70	5805	1574658248000
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2e:8f:9b	-70	5805	1574658247996
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2e:8f:9b	-70	5805	1574658247997
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:9f:97	-70	5180	1574658247582
1574658248782	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:9f:97	-70	5180	1574658247588
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:9f:97	-70	5180	1574658247582
1574658248782	TYPE_WIFI	LSQX-5G	8c:68:c8:bd:06:01	-70	5745	1574658244922
1574658248782	TYPE_WIFI		16:74:9c:a7:a3:83	-70	2472	1574658240380
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2e:9f:97	-70	5180	1574658247581
1574658248782	TYPE_WIFI		16:74:9c:2e:9f:97	-70	5180	1574658247583
1574658248782	TYPE_WIFI	REEDOO Fitness	48:7d:2e:94:18:c1	-70	2437	1574658239949
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:8f:9b	-71	5805	1574658247998
1574658248782	TYPE_WIFI		3e:ef:c6:35:72:40	-71	2437	1574658244172
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2e:9f:97	-71	5180	1574658247581
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2e:aa:0f	-71	5745	1574658244911
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2e:aa:0f	-71	5745	1574658244915
1574658248782	TYPE_WIFI		16:74:9c:2e:aa:0f	-71	5745	1574658244889
1574658248782	TYPE_WIFI	翻糖手记	80:89:17:d8:de:92	-71	2437	1574658244177
1574658248782	TYPE_WIFI	Airdream_2G_2	ee:6c:9f:56:ae:ed	-71	2442	1574658237918
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:b3:2a	-71	2412	1574658246743
1574658248782	TYPE_WIFI	ChinaNet-T5wa	54:e0:61:54:b7:59	-71	2412	1574658246778
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:b3:2b	-72	5765	1574658247903
1574658248782	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:b3:2b	-72	5765	1574658247878
1574658248782	TYPE_WIFI	LSQX	8c:68:c8:bd:06:00	-72	2412	1574658246736
1574658248782	TYPE_WIFI	cloud time_license_2.4	1a:74:9c:2e:b3:2a	-72	2412	1574658246769
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:b3:2a	-72	2412	1574658246733
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2e:b3:0b	-73	5765	1574658247842
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2e:b3:2b	-73	5765	1574658247897
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2e:b3:2b	-73	5765	1574658247898
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:b3:2b	-73	5765	1574658247898
1574658248782	TYPE_WIFI		16:74:9c:2e:b3:2b	-73	5765	1574658247904
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2e:a9:e6	-73	2412	1574658222712
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2e:a9:e6	-73	2412	1574658222713
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:8f:9a	-74	2432	1574658233572
1574658248782	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:b3:0b	-74	5765	1574658247880
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2e:b3:0b	-74	5765	1574658247878
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:b3:0b	-74	5765	1574658247879
1574658248782	TYPE_WIFI		44:d1:fa:58:7c:00	-74	2462	1574658247400
1574658248782	TYPE_WIFI		16:74:9c:2e:8f:9b	-75	5805	1574658245078
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:a7:db	-75	5825	1574658245134
1574658248782	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:a7:db	-75	5825	1574658245134
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2e:a7:db	-75	5825	1574658245132
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2e:a7:db	-75	5825	1574658245133
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:a7:db	-75	5825	1574658245133
1574658248782	TYPE_WIFI		16:74:9c:2e:a7:db	-75	5825	1574658245130
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:b3:0b	-75	5765	1574658247879
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:a9:e6	-75	2412	1574658233322
1574658248782	TYPE_WIFI	辣艺香辣蟹1	48:7d:2e:51:e9:85	-75	2462	1574658238177
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2d:14:0a	-75	2452	1574658247222
1574658248782	TYPE_WIFI	cloud time_license_2.4	1a:74:9c:2d:14:0a	-75	2452	1574658247255
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:a9:e7	-76	5745	1574658247797
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:a9:e7	-76	5745	1574658247813
1574658248782	TYPE_WIFI		16:74:9c:2e:a9:e7	-76	5745	1574658247798
1574658248782	TYPE_WIFI		34:96:72:57:a0:98	-76	5785	1574658247920
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:aa:0f	-76	5745	1574658247818
1574658248782	TYPE_WIFI	jujiaobaby2	20:28:3e:2a:6e:e8	-76	2417	1574658243924
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:aa:0f	-76	5745	1574658247818
1574658248782	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:aa:0f	-76	5745	1574658247821
1574658248782	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:a9:e7	-76	5745	1574658247815
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2e:a9:e7	-76	5745	1574658247797
1574658248782	TYPE_WIFI	ChinaNet-sdKn	54:e0:61:54:fa:d9	-76	2412	1574658243853
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2d:14:0a	-76	2452	1574658247254
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2e:a7:da	-76	2452	1574658247240
1574658248782	TYPE_WIFI		16:74:9c:2d:14:0a	-76	2452	1574658247223
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2b:4d:1a	-76	2452	1574658231736
1574658248782	TYPE_WIFI	cloud time_license_2.4	1a:74:9c:2e:8f:9a	-76	2432	1574658242005
1574658248782	TYPE_WIFI	ChinaNet-94We	ec:f8:eb:25:46:61	-76	2417	1574658239709
1574658248782	TYPE_WIFI	cloud time_license_5	1e:74:9c:2d:14:0b	-77	5180	1574658247566
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2d:14:0b	-77	5180	1574658247562
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2e:a9:e7	-77	5745	1574658247797
1574658248782	TYPE_WIFI	ChinaNet-T73w	20:28:3e:2a:68:e8	-77	2417	1574658243931
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2d:14:0b	-77	5180	1574658247561
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2d:14:0b	-77	5180	1574658247560
1574658248782	TYPE_WIFI	sanbuniunan	94:d9:b3:ab:7a:d6	-77	2462	1574658238150
1574658248782	TYPE_WIFI	cloud time_license_2.4	1a:74:9c:2e:a9:e6	-77	2412	1574658233326
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2d:14:0a	-77	2452	1574658247254
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:a9:e6	-77	2412	1574658233321
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:aa:0e	-77	2432	1574658237754
1574658248782	TYPE_WIFI		16:74:9c:2d:14:0b	-77	5180	1574658247539
1574658248782	TYPE_WIFI	cloud time_license_2.4	1a:74:9c:2e:aa:0e	-77	2432	1574658239882
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2d:14:0b	-78	5180	1574658247562
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2e:b3:0a	-78	2412	1574658222719
1574658248782	TYPE_WIFI	上海君澜实业有限公司	9c:2e:a1:39:fa:84	-78	2412	1574658243841
1574658248782	TYPE_WIFI		00:10:f3:32:86:ef	-78	2437	1574658242039
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2e:aa:0e	-78	2432	1574658237749
1574658248782	TYPE_WIFI	intime_free	0e:74:9c:2e:aa:0e	-78	2432	1574658237753
1574658248782	TYPE_WIFI	intime_lease	12:74:9c:2e:9f:96	-78	2472	1574658247482
1574658248782	TYPE_WIFI		16:74:9c:2e:8f:9a	-78	2432	1574658242005
1574658248782	TYPE_WIFI	intime_office	0a:74:9c:2d:14:0a	-78	2452	1574658247224
1574658248782	TYPE_WIFI	intime_pos	06:74:9c:2e:a7:da	-78	2452	1574658247241
1574658248782	TYPE_WIFI		16:74:9c:2d:07:53	-79	5765	1574658240748
1574658248782	TYPE_WIFI	CMCC-933g	58:3b:d9:8e:d0:37	-79	2472	1574658242494
1574658248782	TYPE_WIFI	HUAWEI Mate 30 Pro 5G	22:74:f2:8f:7c:7e	-79	2437	1574658231540
