#	startTime:1574583391407
#	SiteID:5dd3d7732a57a34356595932	SiteName:杭州西溪银泰城	FloorId:5dd3d7732a57a34356595940	FloorName:F2
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	type:35	name:BMI160 Accelerometer Uncalibrated	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:16	name:BMI160 Gyroscope Uncalibrated	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:14	name:AK09911 Magnetometer Uncalibrated	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20191105-nightly-16-gcd7805b	VersionCode:403	
1574583391410	TYPE_DIST1	-4.4563293	-2.4856567	0.37002563
1574583391410	TYPE_DIST2	1.1342083	0.93367815	0.95484096
1574583391414	TYPE_WAYPOINT	119.92654	110.39752
1574583391469	TYPE_SENSOR_MAGNETIC_FIELD_ACCURACY_CHANGED	3
1574583391524	TYPE_ACCELEROMETER	-0.47314453	0.39442444	10.336472	2
1574583391524	TYPE_MAGNETIC_FIELD	28.527832	8.467102	-35.188293	3
1574583391524	TYPE_GYROSCOPE	-1.2771912	-0.031188965	0.19917297	3
1574583391524	TYPE_ROTATION_VECTOR	0.053912785	0.012504062	0.54909635	3
1574583391524	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-19.424438	-42.318726	-332.47528	-47.95227	-50.785828	-297.287	3
1574583391524	TYPE_GYROSCOPE_UNCALIBRATED	-1.2787476	-0.031814575	0.19903564	-0.0015563965	-6.2561035E-4	-1.373291E-4	3
1574583391524	TYPE_ACCELEROMETER_UNCALIBRATED	0.12121582	0.5213165	8.8137665	0.0	0.0	0.0	3
1574583391544	TYPE_ACCELEROMETER	-0.60124207	-0.15864563	15.072205	2
1574583391544	TYPE_MAGNETIC_FIELD	28.527832	9.161377	-33.177185	3
1574583391544	TYPE_GYROSCOPE	-1.4012909	0.18772888	0.3190155	3
1574583391544	TYPE_ROTATION_VECTOR	0.032068737	0.01215111	0.55139685	3
1574583391544	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-19.424438	-41.62445	-330.46417	-47.95227	-50.785828	-297.287	3
1574583391544	TYPE_GYROSCOPE_UNCALIBRATED	-1.2787476	-0.031814575	0.19903564	-0.0015563965	-6.2561035E-4	-1.373291E-4	3
1574583391544	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6910248	0.058029175	12.764191	0.0	0.0	0.0	3
1574583391564	TYPE_ACCELEROMETER	-0.4994812	-0.66741943	17.86145	2
1574583391564	TYPE_MAGNETIC_FIELD	28.527832	9.161377	-33.847046	3
1574583391564	TYPE_GYROSCOPE	-0.8691864	0.41835022	0.38079834	3
1574583391564	TYPE_ROTATION_VECTOR	0.009192913	0.008247257	0.55797154	3
1574583391564	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-19.424438	-41.62445	-331.13403	-47.95227	-50.785828	-297.287	3
1574583391564	TYPE_GYROSCOPE_UNCALIBRATED	-1.4028473	0.18710327	0.31887817	-0.0015563965	-6.2561035E-4	-1.373291E-4	3
1574583391564	TYPE_ACCELEROMETER_UNCALIBRATED	-0.49349976	-0.3896942	16.83194	0.0	0.0	0.0	3
1574583391584	TYPE_ACCELEROMETER	-0.53300476	-0.4429474	18.35884	2
1574583391584	TYPE_MAGNETIC_FIELD	27.833557	9.161377	-30.496216	3
1574583391584	TYPE_GYROSCOPE	-0.28489685	0.5456543	0.36109924	3
1574583391584	TYPE_ROTATION_VECTOR	-0.013003196	0.007533144	0.5703758	3
1574583391584	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-20.118713	-41.62445	-327.7832	-47.95227	-50.785828	-297.287	3
1574583391584	TYPE_GYROSCOPE_UNCALIBRATED	-0.8707428	0.4177246	0.380661	-0.0015563965	-6.2561035E-4	-1.373291E-4	3
1574583391584	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5174408	-0.6985321	18.21759	0.0	0.0	0.0	3
1574583391604	TYPE_ACCELEROMETER	-0.58029175	0.052642822	18.167313	2
1574583391604	TYPE_MAGNETIC_FIELD	29.220581	9.161377	-33.177185	3
1574583391604	TYPE_GYROSCOPE	0.05227661	0.3448639	0.3397827	3
1574583391604	TYPE_ROTATION_VECTOR	-0.013003196	0.007533144	0.5703758	3
1574583391604	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-18.73169	-41.62445	-330.46417	-47.95227	-50.785828	-297.287	3
1574583391604	TYPE_GYROSCOPE_UNCALIBRATED	0.050720215	0.34423828	0.3396454	-0.0015563965	-6.2561035E-4	-1.373291E-4	3
1574583391604	TYPE_ACCELEROMETER_UNCALIBRATED	-0.52223206	-0.14726257	18.428284	0.0	0.0	0.0	3
1574583391624	TYPE_ACCELEROMETER	-0.8352661	0.2328186	16.550629	2
1574583391624	TYPE_MAGNETIC_FIELD	29.220581	8.467102	-32.507324	3
1574583391624	TYPE_GYROSCOPE	0.21846008	0.0050354004	0.32859802	3
1574583391624	TYPE_ROTATION_VECTOR	-0.011184934	0.014231039	0.574166	3
1574583391624	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-18.73169	-42.318726	-329.7943	-47.95227	-50.785828	-297.287	3
1574583391624	TYPE_GYROSCOPE_UNCALIBRATED	0.21690369	0.00440979	0.3284607	-0.0015563965	-6.2561035E-4	-1.373291E-4	3
1574583391624	TYPE_ACCELEROMETER_UNCALIBRATED	-0.71435547	0.17893982	17.417923	0.0	0.0	0.0	3
1574583391664	TYPE_WIFI	WXllmy	e4:6f:13:63:c4:78	-45	2462	1574583390384
1574583391664	TYPE_WIFI	intime_lease	12:74:9c:2b:28:57	-49	5220	1574583390699
1574583391664	TYPE_WIFI	cloud time_license_5	1e:74:9c:2b:28:57	-49	5220	1574583390700
1574583391664	TYPE_WIFI	intime_pos	06:74:9c:2b:28:57	-49	5220	1574583390698
1574583391664	TYPE_WIFI	intime_free	0e:74:9c:2b:28:57	-49	5220	1574583390699
1574583391664	TYPE_WIFI		16:74:9c:2b:28:57	-49	5220	1574583390700
1574583391664	TYPE_WIFI	intime_office	0a:74:9c:2b:28:57	-50	5220	1574583390698
1574583391664	TYPE_WIFI	intime_pos	06:74:9c:2b:28:4f	-54	5180	1574583390549
1574583391664	TYPE_WIFI	intime_office	0a:74:9c:2b:28:4f	-54	5180	1574583390550
1574583391664	TYPE_WIFI	intime_free	0e:74:9c:2b:28:4f	-54	5180	1574583390551
1574583391664	TYPE_WIFI	intime_lease	12:74:9c:2b:28:4f	-54	5180	1574583390552
1574583391664	TYPE_WIFI	cloud time_license_5	1e:74:9c:2b:28:4f	-54	5180	1574583390553
1574583391664	TYPE_WIFI		16:74:9c:2b:28:4f	-58	5180	1574583387407
1574583391664	TYPE_WIFI	TP-LINK_D18C	50:fa:84:58:d1:8c	-64	2417	1574583389809
1574583391664	TYPE_WIFI	cloud time_license_2.4	1a:74:9c:2b:28:56	-65	2472	1574583390495
1574583391664	TYPE_WIFI	intime_lease	12:74:9c:2b:28:56	-65	2472	1574583390495
1574583391664	TYPE_WIFI	intime_lease	12:74:9c:2b:19:8b	-65	5825	1574583391048
1574583391664	TYPE_WIFI		16:74:9c:2b:19:8b	-65	5825	1574583387925
1574583391664	TYPE_WIFI	cloud time_license_5	1e:74:9c:2b:19:8b	-65	5825	1574583391048
1574583391664	TYPE_WIFI	WXllmy	88:25:93:d6:58:18	-65	2412	1574583389751
1574583391664	TYPE_WIFI	intime_pos	06:74:9c:2b:19:8b	-65	5825	1574583391046
1574583391664	TYPE_WIFI	intime_office	0a:74:9c:2b:19:8b	-65	5825	1574583391047
1574583391664	TYPE_WIFI	intime_free	0e:74:9c:2b:19:8b	-65	5825	1574583391047
1574583391664	TYPE_WIFI	intime_pos	06:74:9c:2b:56:67	-66	5260	1574583391168
1574583391664	TYPE_WIFI	intime_free	0e:74:9c:2b:56:67	-66	5260	1574583391169
1574583391664	TYPE_WIFI		16:74:9c:2b:56:67	-66	5260	1574583391143
1574583391664	TYPE_WIFI	intime_pos	06:74:9c:2b:28:56	-66	2472	1574583390494
1574583391664	TYPE_WIFI	intime_free	0e:74:9c:2b:28:56	-66	2472	1574583390495
1574583391664	TYPE_WIFI	intime_office	0a:74:9c:2b:56:67	-67	5260	1574583391169
1574583391664	TYPE_WIFI	intime_lease	12:74:9c:2b:56:67	-67	5260	1574583391170
1574583391664	TYPE_WIFI	cloud time_license_5	1e:74:9c:2b:56:67	-67	5260	1574583391170
1574583391664	TYPE_WIFI	intime_office	0a:74:9c:2b:28:56	-67	2472	1574583390494
1574583391664	TYPE_WIFI		16:74:9c:2b:28:56	-68	2472	1574583390464
1574583391664	TYPE_WIFI	TP-LINK_5G_5E36	48:7d:2e:1f:5e:38	-68	5745	1574583390800
1574583391664	TYPE_WIFI	YN1	06:05:88:21:10:a1	-69	2437	1574583390027
1574583391664	TYPE_WIFI	intime_office	0a:74:9c:2b:19:8a	-69	2432	1574583390009
1574583391664	TYPE_WIFI		16:74:9c:2b:19:8a	-69	2432	1574583390010
1574583391664	TYPE_WIFI	intime_pos	06:74:9c:2b:3a:37	-70	5280	1574583391280
1574583391664	TYPE_WIFI	intime_office	0a:74:9c:2b:3a:37	-70	5280	1574583391281
1574583391664	TYPE_WIFI	intime_free	0e:74:9c:2b:3a:37	-70	5280	1574583391281
1574583391664	TYPE_WIFI	intime_lease	12:74:9c:2b:3a:37	-70	5280	1574583391283
1574583391664	TYPE_WIFI	cloud time_license_5	1e:74:9c:2b:3a:37	-70	5280	1574583391284
1574583391664	TYPE_WIFI	intime_pos	06:74:9c:2b:19:8a	-70	2432	1574583390009
1574583391664	TYPE_WIFI	intime_free	0e:74:9c:2b:19:8a	-70	2432	1574583390009
1574583391664	TYPE_WIFI	intime_lease	12:74:9c:2b:19:8a	-70	2432	1574583390010
1574583391664	TYPE_WIFI	cloud time_license_2.4	1a:74:9c:2b:19:8a	-70	2432	1574583390010
1574583391664	TYPE_WIFI	ChinaNet-kVkP	54:e0:61:54:d9:59	-71	2427	1574583386820
1574583391664	TYPE_WIFI	FF1	00:74:9c:be:20:34	-71	2447	1574583390183
1574583391664	TYPE_WIFI	YN1	06:05:88:21:10:a2	-72	5765	1574583385705
1574583391664	TYPE_WIFI	TP-LINK_5E36	48:7d:2e:1f:5e:36	-73	2462	1574583390345
1574583391664	TYPE_WIFI	intime_lease	12:74:9c:2b:28:4e	-73	2412	1574583389770
1574583391664	TYPE_WIFI	intime_pos	06:74:9c:2b:28:4e	-73	2412	1574583389715
1574583391664	TYPE_WIFI		16:74:9c:2b:28:4e	-73	2412	1574583386614
1574583391664	TYPE_WIFI	intime_free	0e:74:9c:2b:28:4e	-74	2412	1574583389759
1574583391664	TYPE_WIFI	intime_lease	12:74:9c:2b:28:53	-74	5200	1574583390613
1574583391664	TYPE_WIFI	cloud time_license_5	1e:74:9c:2b:28:53	-74	5200	1574583390613
1574583391664	TYPE_WIFI		16:74:9c:2b:28:53	-74	5200	1574583390582
1574583391664	TYPE_WIFI	intime_lease	12:74:9c:2e:a1:bb	-74	5220	1574583390681
1574583391664	TYPE_WIFI	cloud time_license_5	1e:74:9c:2e:a1:bb	-74	5220	1574583390681
1574583391664	TYPE_WIFI	intime_office	0a:74:9c:2e:a1:bb	-74	5220	1574583390680
